_id,name,created,location,project_name,modality,investigators,experimenter_full_name,subject_id,data_level
326399e7-3b81-4163-812f-87d1bbd3a49b,behavior_726649_2024-08-26_14-39-21,2025-01-04T20:14:34.233107,s3://aind-open-data/behavior_726649_2024-08-26_14-39-21,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726649,raw
77c82034-1740-498c-b343-5ab7144458f4,behavior_734806_2024-10-22_15-55-17,2025-01-04T20:12:27.032746,s3://aind-open-data/behavior_734806_2024-10-22_15-55-17,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",734806,raw
0dda0d61-82f0-4d5b-a843-e0f6ebedd360,behavior_734806_2024-10-21_14-36-51,2025-01-04T20:12:13.190343,s3://aind-open-data/behavior_734806_2024-10-21_14-36-51,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",734806,raw
d2ba3d15-e8d9-4899-a302-ed6bcfd222a0,behavior_734806_2024-10-23_14-29-28,2025-01-04T20:09:58.217481,s3://aind-open-data/behavior_734806_2024-10-23_14-29-28,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",734806,raw
88b0e735-bcce-4072-b69f-b04a5b348a67,behavior_726441_2024-08-20_15-08-21,2025-01-04T19:46:44.559213,s3://aind-open-data/behavior_726441_2024-08-20_15-08-21,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726441,raw
f803f232-615f-4fc2-baaf-8c2cbbc0e373,behavior_726441_2024-08-15_14-48-59,2025-01-04T19:46:21.797888,s3://aind-open-data/behavior_726441_2024-08-15_14-48-59,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726441,raw
54855fbb-f183-4831-a938-743fc75cd396,behavior_726436_2024-06-21_17-00-41,2025-01-04T19:44:45.158355,s3://aind-open-data/behavior_726436_2024-06-21_17-00-41,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726436,raw
697b6419-7841-4e73-8bec-d98ba0330b95,behavior_725999_2024-06-25_15-39-53,2025-01-04T19:44:44.846549,s3://aind-open-data/behavior_725999_2024-06-25_15-39-53,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",725999,raw
fca86081-4210-4d6c-959c-d02407af78bd,behavior_726436_2024-07-08_14-14-06,2025-01-04T19:44:41.559167,s3://aind-open-data/behavior_726436_2024-07-08_14-14-06,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726436,raw
9afb1128-5e41-445f-a313-7ca8f1f6d15a,behavior_726000_2024-06-17_16-41-57,2025-01-04T19:44:40.330553,s3://aind-open-data/behavior_726000_2024-06-17_16-41-57,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726000,raw
3dcd1f49-9243-4f01-a479-49efd00b124d,behavior_726436_2024-06-20_11-44-39,2025-01-04T19:43:53.551283,s3://aind-open-data/behavior_726436_2024-06-20_11-44-39,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726436,raw
890e9523-0471-4dfd-b4ba-7e178a989bfc,behavior_726436_2024-07-03_13-57-54,2025-01-04T19:43:22.738593,s3://aind-open-data/behavior_726436_2024-07-03_13-57-54,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726436,raw
c7ab6ff8-0d99-44c0-a7bc-76b57dc468dc,behavior_726436_2024-06-17_16-58-53,2025-01-04T19:43:22.705230,s3://aind-open-data/behavior_726436_2024-06-17_16-58-53,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726436,raw
2ac9caf9-5034-466b-b876-832e2ba3fea5,behavior_710107_2024-07-01_16-53-21,2025-01-04T19:42:57.107055,s3://aind-open-data/behavior_710107_2024-07-01_16-53-21,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",710107,raw
10fd2b32-c597-4c96-bd78-45c56e6bed2d,behavior_726649_2024-07-17_14-20-22,2025-01-04T19:42:53.707013,s3://aind-open-data/behavior_726649_2024-07-17_14-20-22,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726649,raw
dae04d57-e445-4b09-b82d-ad0d6602b83d,behavior_726649_2024-08-05_15-09-46,2025-01-04T19:42:43.458819,s3://aind-open-data/behavior_726649_2024-08-05_15-09-46,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726649,raw
cd90b19f-b351-48ef-9711-32bed5b627c9,behavior_725999_2024-07-02_14-17-29,2025-01-04T19:42:42.023833,s3://aind-open-data/behavior_725999_2024-07-02_14-17-29,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",725999,raw
a26423cc-d7fb-4fd1-971e-bd386ee1ec28,behavior_713310_2024-07-08_15-48-13,2025-01-04T19:41:51.529057,s3://aind-open-data/behavior_713310_2024-07-08_15-48-13,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",713310,raw
bd0414b0-8b0d-4941-901b-473e6956b35e,behavior_726441_2024-08-08_12-52-57,2025-01-04T19:41:42.653408,s3://aind-open-data/behavior_726441_2024-08-08_12-52-57,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",726441,raw
5675dceb-67ba-47b4-b437-951ff0204423,behavior_713310_2024-07-02_16-11-47,2025-01-04T19:37:58.317884,s3://aind-open-data/behavior_713310_2024-07-02_16-11-47,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",713310,raw
67e56c37-0be6-4aa3-acf0-8a00563008d0,behavior_702200_2023-12-03_13-08-00,2025-01-04T19:01:05.856674,s3://aind-open-data/behavior_702200_2023-12-03_13-08-00,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702200,raw
4da36be2-51b1-4f4a-b669-cbc182b1f938,behavior_697930_2024-01-03_13-12-53,2025-01-04T18:47:04.797528,s3://aind-open-data/behavior_697930_2024-01-03_13-12-53,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697930,raw
51d77f4c-4839-4ff1-8be4-2171c2b34313,behavior_697930_2023-12-07_16-05-29,2025-01-04T18:46:45.190459,s3://aind-open-data/behavior_697930_2023-12-07_16-05-29,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697930,raw
4f36b29e-872a-4280-be51-77b5b10a03e0,behavior_697930_2023-12-05_14-10-33,2025-01-04T18:36:19.983404,s3://aind-open-data/behavior_697930_2023-12-05_14-10-33,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697930,raw
9be78807-6d14-4b5f-9b2c-9f8462bd4b01,behavior_765651_2024-12-17_16-51-08,2025-01-04T16:26:24.026300,s3://aind-open-data/behavior_765651_2024-12-17_16-51-08,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",765651,raw
fcccb6fa-63fc-42ee-a2b9-0e00f10c8b46,behavior_761757_2024-12-16_17-47-14,2025-01-04T16:26:21.528784,s3://aind-open-data/behavior_761757_2024-12-16_17-47-14,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",761757,raw
24f846e9-9a39-4482-a89c-62632d7e3af7,behavior_761755_2024-12-30_14-26-50,2025-01-04T16:26:21.458948,s3://aind-open-data/behavior_761755_2024-12-30_14-26-50,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",761755,raw
05cb01c1-af21-457d-ad89-a5369a41d48f,behavior_761756_2024-12-16_16-56-01,2025-01-04T16:25:58.122723,s3://aind-open-data/behavior_761756_2024-12-16_16-56-01,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",761756,raw
27bee3c6-d1c9-4891-95cb-f24719f73723,behavior_759858_2024-11-04_17-55-21,2025-01-04T15:50:24.702985,s3://aind-open-data/behavior_759858_2024-11-04_17-55-21,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",759858,raw
5bf4f7cc-e25a-48c0-aa09-2e9eb4a37c69,behavior_761754_2024-12-11_15-24-34,2025-01-04T15:50:22.701922,s3://aind-open-data/behavior_761754_2024-12-11_15-24-34,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",761754,raw
c3c17dd9-2691-4344-b75c-14f5fdf5c8ad,behavior_754980_2024-11-04_16-08-39,2025-01-04T15:50:14.606327,s3://aind-open-data/behavior_754980_2024-11-04_16-08-39,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754980,raw
d89cfaa2-340b-41aa-9b86-8fa212391d61,behavior_754977_2024-11-15_17-17-29,2025-01-04T15:49:35.870345,s3://aind-open-data/behavior_754977_2024-11-15_17-17-29,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754977,raw
f143e93f-73cf-41f2-b1ca-ed98d83d06ff,behavior_761754_2024-12-03_17-32-10,2025-01-04T15:49:35.447055,s3://aind-open-data/behavior_761754_2024-12-03_17-32-10,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",761754,raw
b7a8d8e9-3733-45d5-a30e-8941ded430b6,behavior_761755_2024-12-29_14-37-07,2025-01-04T15:48:06.306237,s3://aind-open-data/behavior_761755_2024-12-29_14-37-07,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",761755,raw
720858be-532a-450e-9186-badd768994f0,behavior_754979_2024-11-04_15-06-11,2025-01-04T15:47:59.935027,s3://aind-open-data/behavior_754979_2024-11-04_15-06-11,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754979,raw
bc3cb7fa-eca9-4952-809c-0b79b48a9708,behavior_759856_2024-10-28_17-16-11,2025-01-04T15:47:54.536107,s3://aind-open-data/behavior_759856_2024-10-28_17-16-11,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",759856,raw
a52e9c05-fd63-4b84-b3a7-a63a5eab4db7,behavior_761754_2024-12-20_14-34-23,2025-01-04T15:47:31.804004,s3://aind-open-data/behavior_761754_2024-12-20_14-34-23,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",761754,raw
f4e7d0e5-3025-4a9f-b96c-954d5a69d95a,behavior_761754_2024-12-17_14-52-19,2025-01-04T15:47:31.717332,s3://aind-open-data/behavior_761754_2024-12-17_14-52-19,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",761754,raw
e39f8ce3-1036-437a-9315-19ba7c4b8fa9,behavior_759856_2024-11-13_13-34-28,2025-01-04T15:47:07.740154,s3://aind-open-data/behavior_759856_2024-11-13_13-34-28,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",759856,raw
55b7f3df-2a90-4beb-a14f-22478a4e6dc0,behavior_759858_2024-10-28_18-43-18,2025-01-04T15:47:07.708402,s3://aind-open-data/behavior_759858_2024-10-28_18-43-18,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",759858,raw
7d72965e-8793-4466-af41-fbd3aecaaa25,behavior_754980_2024-10-29_15-30-42,2025-01-04T15:46:42.325495,s3://aind-open-data/behavior_754980_2024-10-29_15-30-42,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754980,raw
bb2cba28-5f56-4abd-bbaa-c53c747966ef,behavior_754979_2024-10-25_11-42-57,2025-01-04T15:45:50.535341,s3://aind-open-data/behavior_754979_2024-10-25_11-42-57,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754979,raw
471ea9a5-c6f5-467a-93d2-363b76a95d8c,behavior_754977_2024-11-21_14-15-18,2025-01-04T15:43:53.099365,s3://aind-open-data/behavior_754977_2024-11-21_14-15-18,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754977,raw
bc6b6397-8a50-47d7-a1be-5a6f9da44e91,behavior_754977_2024-11-22_14-36-40,2025-01-04T15:42:04.876229,s3://aind-open-data/behavior_754977_2024-11-22_14-36-40,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754977,raw
0100d08c-0252-4e50-bab8-24ff0a9d327f,behavior_751752_2024-11-27_15-45-20,2025-01-04T15:05:53.986539,s3://aind-open-data/behavior_751752_2024-11-27_15-45-20,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",751752,raw
c6a1a9fc-9f73-417c-a3d1-9bc8a9b524b2,behavior_754977_2024-10-29_13-56-38,2025-01-04T15:05:14.753883,s3://aind-open-data/behavior_754977_2024-10-29_13-56-38,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754977,raw
7f3663b2-750d-4346-9b8a-02c1e0dd80d9,behavior_751752_2024-11-12_17-44-50,2025-01-04T15:05:13.184108,s3://aind-open-data/behavior_751752_2024-11-12_17-44-50,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",751752,raw
5cffb626-f058-4b30-ab24-26920fa0438e,behavior_754977_2024-11-05_14-55-55,2025-01-04T15:04:49.749358,s3://aind-open-data/behavior_754977_2024-11-05_14-55-55,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754977,raw
1cc1866a-e336-447c-8d8f-d06d1aa5b6f0,behavior_754977_2024-11-08_17-52-17,2025-01-04T15:04:06.319691,s3://aind-open-data/behavior_754977_2024-11-08_17-52-17,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754977,raw
195da9d8-01c5-406a-97e3-78ffdb5f1c07,behavior_751752_2024-12-13_15-04-27,2025-01-04T15:03:19.334889,s3://aind-open-data/behavior_751752_2024-12-13_15-04-27,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",751752,raw
898d411e-7971-4cdb-ab15-69f72e54fc81,behavior_754977_2024-10-24_15-56-00,2025-01-04T15:03:18.541544,s3://aind-open-data/behavior_754977_2024-10-24_15-56-00,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",754977,raw
